group	fill	colour	clickSelects
290	#FFFFFF	#D3D3D3	90
293	#FFFFFF	#D3D3D3	90
294	#FFFFFF	#D3D3D3	90
295	#FFFFFF	#D3D3D3	90
296	#FFFFFF	#D3D3D3	720
297	#FFFFFF	#D3D3D3	720
298	#FFFFFF	#D3D3D3	720
299	#FFFFFF	#D3D3D3	110
300	#FFFFFF	#D3D3D3	110
301	#FFFFFF	#D3D3D3	110
302	#FFFFFF	#D3D3D3	110
303	#FFFFFF	#D3D3D3	110
304	#FFFFFF	#D3D3D3	110
305	#FFFFFF	#D3D3D3	110
306	#FFFFFF	#D3D3D3	110
307	#FFFFFF	#D3D3D3	110
308	#FFFFFF	#D3D3D3	110
309	#FFFFFF	#D3D3D3	110
310	#FFFFFF	#D3D3D3	110
311	#FFFFFF	#D3D3D3	110
312	#FFFFFF	#D3D3D3	110
313	#FFFFFF	#D3D3D3	90
314	#FFFFFF	#D3D3D3	90
315	#FFFFFF	#D3D3D3	90
317	#FFFFFF	#D3D3D3	110
318	#FFFFFF	#D3D3D3	90
319	#FFFFFF	#D3D3D3	90
321	#FFFFFF	#D3D3D3	90
322	#FFFFFF	#D3D3D3	90
323	#FFFFFF	#D3D3D3	90
324	#FFFFFF	#D3D3D3	90
325	#FFFFFF	#D3D3D3	90
326	#FFFFFF	#D3D3D3	90
327	#FFFFFF	#D3D3D3	90
328	#FFFFFF	#D3D3D3	110
329	#FFFFFF	#D3D3D3	90
330	#FFFFFF	#D3D3D3	90
331	#FFFFFF	#D3D3D3	90
332	#FFFFFF	#D3D3D3	90
333	#FFFFFF	#D3D3D3	90
334	#FFFFFF	#D3D3D3	90
335	#FFFFFF	#D3D3D3	90
336	#FFFFFF	#D3D3D3	90
337	#FFFFFF	#D3D3D3	90
338	#FFFFFF	#D3D3D3	90
339	#FFFFFF	#D3D3D3	110
340	#FFFFFF	#D3D3D3	90
341	#FFFFFF	#D3D3D3	90
342	#FFFFFF	#D3D3D3	90
343	#FFFFFF	#D3D3D3	90
344	#FFFFFF	#D3D3D3	90
345	#FFFFFF	#D3D3D3	90
346	#FFFFFF	#D3D3D3	720
347	#FFFFFF	#D3D3D3	720
348	#FFFFFF	#D3D3D3	720
349	#FFFFFF	#D3D3D3	110
350	#FFFFFF	#D3D3D3	110
351	#FFFFFF	#D3D3D3	110
352	#FFFFFF	#D3D3D3	110
353	#FFFFFF	#D3D3D3	110
354	#FFFFFF	#D3D3D3	110
355	#FFFFFF	#D3D3D3	110
356	#FFFFFF	#D3D3D3	110
357	#FFFFFF	#D3D3D3	110
358	#FFFFFF	#D3D3D3	110
359	#FFFFFF	#D3D3D3	110
360	#FFFFFF	#D3D3D3	110
361	#FFFFFF	#D3D3D3	110
362	#FFFFFF	#D3D3D3	110
363	#FFFFFF	#D3D3D3	110
364	#FFFFFF	#D3D3D3	110
365	#FFFFFF	#D3D3D3	90
366	#FFFFFF	#D3D3D3	90
367	#FFFFFF	#D3D3D3	110
368	#FFFFFF	#D3D3D3	90
369	#FFFFFF	#D3D3D3	90
370	#FFFFFF	#D3D3D3	90
372	#FFFFFF	#D3D3D3	90
373	#FFFFFF	#D3D3D3	90
374	#FFFFFF	#D3D3D3	90
375	#FFFFFF	#D3D3D3	90
376	#FFFFFF	#D3D3D3	90
377	#FFFFFF	#D3D3D3	90
378	#FFFFFF	#D3D3D3	110
379	#FFFFFF	#D3D3D3	90
381	#FFFFFF	#D3D3D3	90
382	#FFFFFF	#D3D3D3	90
383	#FFFFFF	#D3D3D3	90
384	#FFFFFF	#D3D3D3	90
385	#FFFFFF	#D3D3D3	90
386	#FFFFFF	#D3D3D3	90
387	#FFFFFF	#D3D3D3	90
388	#FFFFFF	#D3D3D3	90
389	#FFFFFF	#D3D3D3	110
390	#FFFFFF	#D3D3D3	90
391	#FFFFFF	#D3D3D3	90
392	#FFFFFF	#D3D3D3	90
393	#FFFFFF	#D3D3D3	90
394	#FFFFFF	#D3D3D3	90
395	#FFFFFF	#D3D3D3	90
396	#FFFFFF	#D3D3D3	720
397	#FFFFFF	#D3D3D3	720
398	#FFFFFF	#D3D3D3	720
399	#FFFFFF	#D3D3D3	720
400	#FFFFFF	#D3D3D3	110
401	#FFFFFF	#D3D3D3	110
402	#FFFFFF	#D3D3D3	110
403	#FFFFFF	#D3D3D3	110
404	#FFFFFF	#D3D3D3	110
405	#FFFFFF	#D3D3D3	110
406	#FFFFFF	#D3D3D3	110
407	#FFFFFF	#D3D3D3	110
408	#FFFFFF	#D3D3D3	110
409	#FFFFFF	#D3D3D3	110
410	#FFFFFF	#D3D3D3	110
411	#FFFFFF	#D3D3D3	110
412	#FFFFFF	#D3D3D3	110
413	#FFFFFF	#D3D3D3	110
414	#FFFFFF	#D3D3D3	110
415	#FFFFFF	#D3D3D3	90
416	#FFFFFF	#D3D3D3	90
417	#FFFFFF	#D3D3D3	90
418	#FFFFFF	#D3D3D3	110
419	#FFFFFF	#D3D3D3	90
420	#FFFFFF	#D3D3D3	90
421	#FFFFFF	#D3D3D3	90
422	#FFFFFF	#D3D3D3	90
423	#FFFFFF	#D3D3D3	90
424	#FFFFFF	#D3D3D3	90
425	#FFFFFF	#D3D3D3	90
426	#FFFFFF	#D3D3D3	90
427	#FFFFFF	#D3D3D3	90
428	#FFFFFF	#D3D3D3	90
429	#FFFFFF	#D3D3D3	110
430	#FFFFFF	#D3D3D3	90
431	#FFFFFF	#D3D3D3	90
432	#FFFFFF	#D3D3D3	90
433	#FFFFFF	#D3D3D3	90
434	#FFFFFF	#D3D3D3	90
435	#FFFFFF	#D3D3D3	90
436	#FFFFFF	#D3D3D3	90
437	#FFFFFF	#D3D3D3	90
438	#FFFFFF	#D3D3D3	90
439	#FFFFFF	#D3D3D3	90
440	#FFFFFF	#D3D3D3	110
441	#FFFFFF	#D3D3D3	90
442	#FFFFFF	#D3D3D3	90
443	#FFFFFF	#D3D3D3	90
444	#FFFFFF	#D3D3D3	90
446	#FFFFFF	#D3D3D3	90
447	#FFFFFF	#D3D3D3	90
448	#FFFFFF	#D3D3D3	720
449	#FFFFFF	#D3D3D3	720
450	#FFFFFF	#D3D3D3	110
451	#FFFFFF	#D3D3D3	110
452	#FFFFFF	#D3D3D3	110
453	#FFFFFF	#D3D3D3	110
454	#FFFFFF	#D3D3D3	110
455	#FFFFFF	#D3D3D3	110
456	#FFFFFF	#D3D3D3	110
457	#FFFFFF	#D3D3D3	110
458	#FFFFFF	#D3D3D3	110
459	#FFFFFF	#D3D3D3	110
460	#FFFFFF	#D3D3D3	110
461	#FFFFFF	#D3D3D3	110
462	#FFFFFF	#D3D3D3	110
463	#FFFFFF	#D3D3D3	110
464	#FFFFFF	#D3D3D3	110
465	#FFFFFF	#D3D3D3	110
466	#FFFFFF	#D3D3D3	110
467	#FFFFFF	#D3D3D3	90
468	#FFFFFF	#D3D3D3	110
469	#FFFFFF	#D3D3D3	90
470	#FFFFFF	#D3D3D3	90
471	#FFFFFF	#D3D3D3	90
472	#FFFFFF	#D3D3D3	90
473	#FFFFFF	#D3D3D3	90
474	#FFFFFF	#D3D3D3	90
475	#FFFFFF	#D3D3D3	90
476	#FFFFFF	#D3D3D3	90
477	#FFFFFF	#D3D3D3	90
479	#FFFFFF	#D3D3D3	110
480	#FFFFFF	#D3D3D3	90
481	#FFFFFF	#D3D3D3	90
482	#FFFFFF	#D3D3D3	90
483	#FFFFFF	#D3D3D3	90
484	#FFFFFF	#D3D3D3	90
485	#FFFFFF	#D3D3D3	90
486	#FFFFFF	#D3D3D3	90
487	#FFFFFF	#D3D3D3	90
488	#FFFFFF	#D3D3D3	90
489	#FFFFFF	#D3D3D3	90
490	#FFFFFF	#D3D3D3	110
491	#FFFFFF	#D3D3D3	90
492	#FFFFFF	#D3D3D3	90
493	#FFFFFF	#D3D3D3	90
494	#FFFFFF	#D3D3D3	90
495	#FFFFFF	#D3D3D3	90
496	#FFFFFF	#D3D3D3	90
497	#FFFFFF	#D3D3D3	90
498	#FFFFFF	#D3D3D3	720
499	#FFFFFF	#D3D3D3	720
500	#FFFFFF	#D3D3D3	720
501	#FFFFFF	#D3D3D3	110
502	#FFFFFF	#D3D3D3	110
503	#FFFFFF	#D3D3D3	110
504	#FFFFFF	#D3D3D3	110
505	#FFFFFF	#D3D3D3	110
506	#FFFFFF	#D3D3D3	110
507	#FFFFFF	#D3D3D3	110
508	#FFFFFF	#D3D3D3	110
509	#FFFFFF	#D3D3D3	110
510	#FFFFFF	#D3D3D3	110
511	#FFFFFF	#D3D3D3	110
512	#FFFFFF	#D3D3D3	110
513	#FFFFFF	#D3D3D3	110
514	#FFFFFF	#D3D3D3	110
515	#FFFFFF	#D3D3D3	110
516	#FFFFFF	#D3D3D3	110
517	#FFFFFF	#D3D3D3	110
518	#FFFFFF	#D3D3D3	90
519	#FFFFFF	#D3D3D3	110
520	#FFFFFF	#D3D3D3	90
521	#FFFFFF	#D3D3D3	90
522	#FFFFFF	#D3D3D3	90
523	#FFFFFF	#D3D3D3	90
524	#FFFFFF	#D3D3D3	90
525	#FFFFFF	#D3D3D3	90
526	#FFFFFF	#D3D3D3	90
527	#FFFFFF	#D3D3D3	90
528	#FFFFFF	#D3D3D3	90
529	#FFFFFF	#D3D3D3	90
530	#FFFFFF	#D3D3D3	110
531	#FFFFFF	#D3D3D3	90
532	#FFFFFF	#D3D3D3	90
533	#FFFFFF	#D3D3D3	90
534	#FFFFFF	#D3D3D3	90
535	#FFFFFF	#D3D3D3	90
536	#FFFFFF	#D3D3D3	90
537	#FFFFFF	#D3D3D3	90
538	#FFFFFF	#D3D3D3	90
539	#FFFFFF	#D3D3D3	90
540	#FFFFFF	#D3D3D3	90
541	#FFFFFF	#D3D3D3	110
542	#FFFFFF	#D3D3D3	90
543	#FFFFFF	#D3D3D3	90
544	#FFFFFF	#D3D3D3	90
545	#FFFFFF	#D3D3D3	90
546	#FFFFFF	#D3D3D3	720
548	#FFFFFF	#D3D3D3	720
549	#FFFFFF	#D3D3D3	720
550	#FFFFFF	#D3D3D3	720
551	#FFFFFF	#D3D3D3	110
552	#FFFFFF	#D3D3D3	110
553	#FFFFFF	#D3D3D3	110
554	#FFFFFF	#D3D3D3	110
555	#FFFFFF	#D3D3D3	110
556	#FFFFFF	#D3D3D3	110
557	#FFFFFF	#D3D3D3	110
558	#FFFFFF	#D3D3D3	110
559	#FFFFFF	#D3D3D3	110
560	#FFFFFF	#D3D3D3	110
561	#FFFFFF	#D3D3D3	110
562	#FFFFFF	#D3D3D3	110
563	#FFFFFF	#D3D3D3	110
564	#FFFFFF	#D3D3D3	110
565	#FFFFFF	#D3D3D3	110
566	#FFFFFF	#D3D3D3	110
567	#FFFFFF	#D3D3D3	90
568	#FFFFFF	#D3D3D3	90
569	#FFFFFF	#D3D3D3	110
570	#FFFFFF	#D3D3D3	90
571	#FFFFFF	#D3D3D3	90
572	#FFFFFF	#D3D3D3	90
573	#FFFFFF	#D3D3D3	90
575	#FFFFFF	#D3D3D3	90
576	#FFFFFF	#D3D3D3	90
577	#FFFFFF	#D3D3D3	90
578	#FFFFFF	#D3D3D3	90
579	#FFFFFF	#D3D3D3	90
580	#FFFFFF	#D3D3D3	110
581	#FFFFFF	#D3D3D3	90
582	#FFFFFF	#D3D3D3	90
583	#FFFFFF	#D3D3D3	90
584	#FFFFFF	#D3D3D3	90
585	#FFFFFF	#D3D3D3	90
586	#FFFFFF	#D3D3D3	90
587	#FFFFFF	#D3D3D3	90
588	#FFFFFF	#D3D3D3	90
589	#FFFFFF	#D3D3D3	90
590	#FFFFFF	#D3D3D3	90
591	#FFFFFF	#D3D3D3	110
592	#FFFFFF	#D3D3D3	90
593	#FFFFFF	#D3D3D3	90
594	#FFFFFF	#D3D3D3	90
595	#FFFFFF	#D3D3D3	720
596	#FFFFFF	#D3D3D3	720
597	#FFFFFF	#D3D3D3	90
598	#FFFFFF	#D3D3D3	90
599	#FFFFFF	#D3D3D3	720
600	#FFFFFF	#D3D3D3	720
601	#FFFFFF	#D3D3D3	720
602	#FFFFFF	#D3D3D3	110
603	#FFFFFF	#D3D3D3	110
604	#FFFFFF	#D3D3D3	110
605	#FFFFFF	#D3D3D3	110
606	#FFFFFF	#D3D3D3	110
607	#FFFFFF	#D3D3D3	110
608	#FFFFFF	#D3D3D3	110
609	#FFFFFF	#D3D3D3	110
610	#FFFFFF	#D3D3D3	110
611	#FFFFFF	#D3D3D3	110
612	#FFFFFF	#D3D3D3	110
613	#FFFFFF	#D3D3D3	110
614	#FFFFFF	#D3D3D3	110
615	#FFFFFF	#D3D3D3	110
616	#FFFFFF	#D3D3D3	110
617	#FFFFFF	#D3D3D3	110
618	#FFFFFF	#D3D3D3	90
619	#FFFFFF	#D3D3D3	90
620	#FFFFFF	#D3D3D3	110
621	#FFFFFF	#D3D3D3	90
622	#FFFFFF	#D3D3D3	90
623	#FFFFFF	#D3D3D3	90
624	#FFFFFF	#D3D3D3	90
625	#FFFFFF	#D3D3D3	90
626	#FFFFFF	#D3D3D3	90
627	#FFFFFF	#D3D3D3	90
628	#FFFFFF	#D3D3D3	90
629	#FFFFFF	#D3D3D3	90
630	#FFFFFF	#D3D3D3	90
631	#FFFFFF	#D3D3D3	110
632	#FFFFFF	#D3D3D3	90
633	#FFFFFF	#D3D3D3	90
634	#FFFFFF	#D3D3D3	90
635	#FFFFFF	#D3D3D3	90
636	#FFFFFF	#D3D3D3	90
637	#FFFFFF	#D3D3D3	90
639	#FFFFFF	#D3D3D3	90
640	#FFFFFF	#D3D3D3	90
641	#FFFFFF	#D3D3D3	90
642	#FFFFFF	#D3D3D3	110
643	#FFFFFF	#D3D3D3	90
644	#FFFFFF	#D3D3D3	90
645	#FFFFFF	#D3D3D3	720
646	#FFFFFF	#D3D3D3	720
647	#FFFFFF	#D3D3D3	720
648	#FFFFFF	#D3D3D3	90
649	#FFFFFF	#D3D3D3	90
650	#FFFFFF	#D3D3D3	720
651	#FFFFFF	#D3D3D3	720
652	#FFFFFF	#D3D3D3	110
653	#FFFFFF	#D3D3D3	110
654	#FFFFFF	#D3D3D3	110
655	#FFFFFF	#D3D3D3	110
656	#FFFFFF	#D3D3D3	110
657	#FFFFFF	#D3D3D3	110
658	#FFFFFF	#D3D3D3	110
659	#FFFFFF	#D3D3D3	110
660	#FFFFFF	#D3D3D3	110
661	#FFFFFF	#D3D3D3	110
662	#FFFFFF	#D3D3D3	110
663	#FFFFFF	#D3D3D3	110
664	#FFFFFF	#D3D3D3	110
665	#FFFFFF	#D3D3D3	110
666	#FFFFFF	#D3D3D3	110
667	#FFFFFF	#D3D3D3	110
668	#FFFFFF	#D3D3D3	90
669	#FFFFFF	#D3D3D3	90
670	#FFFFFF	#D3D3D3	110
671	#FFFFFF	#D3D3D3	90
672	#FFFFFF	#D3D3D3	90
673	#FFFFFF	#D3D3D3	90
674	#FFFFFF	#D3D3D3	90
675	#FFFFFF	#D3D3D3	90
676	#FFFFFF	#D3D3D3	90
677	#FFFFFF	#D3D3D3	90
678	#FFFFFF	#D3D3D3	90
679	#FFFFFF	#D3D3D3	90
680	#FFFFFF	#D3D3D3	90
681	#FFFFFF	#D3D3D3	110
682	#FFFFFF	#D3D3D3	90
683	#FFFFFF	#D3D3D3	90
684	#FFFFFF	#D3D3D3	90
685	#FFFFFF	#D3D3D3	90
686	#FFFFFF	#D3D3D3	90
687	#FFFFFF	#D3D3D3	90
688	#FFFFFF	#D3D3D3	90
689	#FFFFFF	#D3D3D3	90
690	#FFFFFF	#D3D3D3	90
691	#FFFFFF	#D3D3D3	90
692	#FFFFFF	#D3D3D3	110
693	#FFFFFF	#D3D3D3	720
694	#FFFFFF	#D3D3D3	720
695	#FFFFFF	#D3D3D3	90
696	#FFFFFF	#D3D3D3	720
697	#FFFFFF	#D3D3D3	720
698	#FFFFFF	#D3D3D3	720
699	#FFFFFF	#D3D3D3	720
700	#FFFFFF	#D3D3D3	90
701	#FFFFFF	#D3D3D3	720
702	#FFFFFF	#D3D3D3	720
703	#FFFFFF	#D3D3D3	110
704	#FFFFFF	#D3D3D3	110
705	#FFFFFF	#D3D3D3	110
706	#FFFFFF	#D3D3D3	110
707	#FFFFFF	#D3D3D3	110
708	#FFFFFF	#D3D3D3	110
709	#FFFFFF	#D3D3D3	110
710	#FFFFFF	#D3D3D3	110
711	#FFFFFF	#D3D3D3	110
712	#FFFFFF	#D3D3D3	110
713	#FFFFFF	#D3D3D3	110
714	#FFFFFF	#D3D3D3	110
715	#FFFFFF	#D3D3D3	110
716	#FFFFFF	#D3D3D3	110
717	#FFFFFF	#D3D3D3	110
