x	y	clickSelects	showSelected1
0.0695439355418688	1	99	log2(tiles)=0.00 log10(pixels)=1.75
-0.0936649581949092	1	100	log2(tiles)=2.00 log10(pixels)=3.00
0.0797835966168101	1	101	log2(tiles)=2.25 log10(pixels)=3.50
0.103698211776174	1	102	log2(tiles)=2.00 log10(pixels)=2.75
-0.0114410431213843	1	103	log2(tiles)=1.50 log10(pixels)=3.00
0.04309160017658	1	104	log2(tiles)=2.25 log10(pixels)=2.75
-0.0466816599529625	1	105	log2(tiles)=2.25 log10(pixels)=3.50
0.10336092434838	1	106	log2(tiles)=2.75 log10(pixels)=3.50
0.100248018334163	1	107	log2(tiles)=1.00 log10(pixels)=2.25
0.0791812460476247	1	108	log2(tiles)=1.00 log10(pixels)=2.00
-0.0175121336470139	1	109	log2(tiles)=2.00 log10(pixels)=3.25
-0.00111455999048315	1	110	log2(tiles)=2.50 log10(pixels)=3.75
0.00127910398334219	1	111	log2(tiles)=1.00 log10(pixels)=2.75
-0.122053048370812	1	112	log2(tiles)=1.00 log10(pixels)=3.00
0.0663259253620376	1	113	log2(tiles)=1.50 log10(pixels)=3.00
-0.0915149811213503	1	114	log2(tiles)=0.00 log10(pixels)=2.00
0.108526033577194	1	115	log2(tiles)=1.50 log10(pixels)=2.50
-0.0546539416515803	1	116	log2(tiles)=1.50 log10(pixels)=3.25
-0.0834820194451194	1	117	log2(tiles)=1.00 log10(pixels)=2.75
-0.07727454200674	1	118	log2(tiles)=1.00 log10(pixels)=3.00
-0.0598039199714864	1	119	log2(tiles)=0.00 log10(pixels)=1.75
0.0409884750888159	1	120	log2(tiles)=2.00 log10(pixels)=2.75
0.0195129442179165	1	121	log2(tiles)=1.00 log10(pixels)=2.25
0.0303173121401512	1	122	log2(tiles)=0.00 log10(pixels)=2.75
-0.122224624770697	1	123	log2(tiles)=2.75 log10(pixels)=3.75
0.0625307688622612	1	124	log2(tiles)=2.50 log10(pixels)=3.50
0.103119253545714	1	125	log2(tiles)=1.50 log10(pixels)=3.00
-0.0896089015975328	1	126	log2(tiles)=2.25 log10(pixels)=3.75
-0.071865205971211	1	127	log2(tiles)=1.50 log10(pixels)=2.50
0.0451845896824241	1	128	log2(tiles)=1.00 log10(pixels)=2.75
-0.0788271572849166	1	129	log2(tiles)=1.00 log10(pixels)=2.75
-0.0788588489716178	1	130	log2(tiles)=1.50 log10(pixels)=3.25
0.0021660617565078	1	131	log2(tiles)=1.00 log10(pixels)=3.00
0.0262319579218335	1	132	log2(tiles)=2.00 log10(pixels)=3.25
-0.120590400897281	1	133	log2(tiles)=0.00 log10(pixels)=2.75
-0.0460704079422714	1	134	log2(tiles)=1.50 log10(pixels)=3.50
0.124282095835668	1	135	log2(tiles)=1.00 log10(pixels)=2.50
0.0932860670204572	1	136	log2(tiles)=0.00 log10(pixels)=2.50
-0.00251773932294563	1	137	log2(tiles)=2.00 log10(pixels)=3.25
-0.0398826348881838	1	138	log2(tiles)=1.00 log10(pixels)=2.75
0.0211380837040362	1	139	log2(tiles)=2.75 log10(pixels)=2.50
-0.122895201635192	1	140	log2(tiles)=1.00 log10(pixels)=2.25
-0.0893755951107988	1	141	log2(tiles)=1.00 log10(pixels)=3.00
0.103759033074769	1	142	log2(tiles)=2.50 log10(pixels)=3.75
0.082034277027518	1	143	log2(tiles)=3.50 log10(pixels)=3.25
-0.0432822176632413	1	144	log2(tiles)=1.00 log10(pixels)=2.75
0.110252917353403	1	145	log2(tiles)=2.50 log10(pixels)=3.00
0.0701462861110538	1	146	log2(tiles)=1.00 log10(pixels)=2.25
-0.00877392430750512	1	147	log2(tiles)=0.00 log10(pixels)=2.00
0.0253058652647704	1	148	log2(tiles)=1.50 log10(pixels)=3.00
0.0280673308886623	1	149	log2(tiles)=2.50 log10(pixels)=3.25
0.00920252233110297	2	150	log2(tiles)=1.00 log10(pixels)=2.50
-0.105659901173678	1	151	log2(tiles)=2.25 log10(pixels)=3.75
-0.0110264752734919	1	152	log2(tiles)=2.00 log10(pixels)=3.50
0.0141003215196207	1	153	log2(tiles)=1.50 log10(pixels)=3.00
0.119401413696624	1	154	log2(tiles)=2.75 log10(pixels)=3.25
-0.0461515362537655	1	155	log2(tiles)=2.00 log10(pixels)=3.25
-0.0872035712834567	1	156	log2(tiles)=2.00 log10(pixels)=3.50
-0.0111673656175997	1	157	log2(tiles)=2.25 log10(pixels)=3.50
0.0682258936139557	1	158	log2(tiles)=1.50 log10(pixels)=2.75
0.117000341120899	1	159	log2(tiles)=0.00 log10(pixels)=2.50
-0.0958234581220396	1	160	log2(tiles)=1.50 log10(pixels)=2.75
-0.0502448227465253	1	161	log2(tiles)=1.50 log10(pixels)=3.25
-0.0159891824128207	1	162	log2(tiles)=1.50 log10(pixels)=3.25
-0.0291883891274822	1	163	log2(tiles)=1.00 log10(pixels)=3.00
0.0149403497929366	1	164	log2(tiles)=1.00 log10(pixels)=3.00
0.0457140589408676	1	165	log2(tiles)=2.75 log10(pixels)=3.00
0.112605001534575	1	166	log2(tiles)=2.00 log10(pixels)=3.00
0.0444880466591697	1	167	log2(tiles)=1.00 log10(pixels)=2.75
0.102059991327963	1	168	log2(tiles)=1.00 log10(pixels)=2.50
-0.0912005624774732	1	169	log2(tiles)=4.25 log10(pixels)=4.50
0.0831987739686229	1	170	log2(tiles)=1.00 log10(pixels)=2.50
-0.0287082889410613	1	171	log2(tiles)=1.00 log10(pixels)=2.50
-0.029368980551908	1	172	log2(tiles)=1.50 log10(pixels)=3.25
-0.114393726401688	1	173	log2(tiles)=1.00 log10(pixels)=2.50
0.0865873046717551	1	174	log2(tiles)=1.00 log10(pixels)=2.50
0.0646660642520893	1	175	log2(tiles)=0.00 log10(pixels)=2.50
0.121176281775035	1	176	log2(tiles)=1.00 log10(pixels)=2.50
-0.0157358756212105	1	177	log2(tiles)=1.00 log10(pixels)=3.25
0.0877777695537332	1	178	log2(tiles)=3.00 log10(pixels)=3.75
0.000867721531227161	1	179	log2(tiles)=0.00 log10(pixels)=3.00
-0.123249146316607	1	180	log2(tiles)=3.00 log10(pixels)=3.75
-0.00181197299379954	1	181	log2(tiles)=0.00 log10(pixels)=1.75
-0.100665141287858	1	182	log2(tiles)=0.00 log10(pixels)=2.75
-0.10049933868539	1	183	log2(tiles)=2.25 log10(pixels)=3.50
-0.0120126736665691	1	184	log2(tiles)=1.00 log10(pixels)=2.75
-0.0767541260631921	1	185	log2(tiles)=1.50 log10(pixels)=2.50
0	1	186	log2(tiles)=0.00 log10(pixels)=2.00
-0.0696644865854368	1	187	log2(tiles)=0.00 log10(pixels)=2.75
-0.0980827494824252	1	188	log2(tiles)=2.75 log10(pixels)=3.50
0.0510299956639813	1	189	log2(tiles)=0.00 log10(pixels)=2.25
0.0921767573958667	1	190	log2(tiles)=2.50 log10(pixels)=2.50
-0.0359577945611891	1	191	log2(tiles)=2.25 log10(pixels)=3.50
0.0818697742805017	1	192	log2(tiles)=0.00 log10(pixels)=2.75
0.0374264979406238	1	193	log2(tiles)=1.00 log10(pixels)=2.00
-0.0378123955960423	1	194	log2(tiles)=0.00 log10(pixels)=2.25
-0.00414480482627111	1	195	log2(tiles)=1.00 log10(pixels)=2.75
0.0534626049254552	1	196	log2(tiles)=1.50 log10(pixels)=3.00
-0.0615801779972895	1	197	log2(tiles)=1.00 log10(pixels)=2.75
-0.0208567520213871	1	198	log2(tiles)=2.25 log10(pixels)=3.50
0.0333012287035497	1	199	log2(tiles)=0.00 log10(pixels)=2.25
0.0148178230095364	1	200	log2(tiles)=1.50 log10(pixels)=3.25
0.123249290397901	1	201	log2(tiles)=0.00 log10(pixels)=1.50
-0.0433514207947967	1	202	log2(tiles)=3.25 log10(pixels)=3.00
0.0330214446829107	1	203	log2(tiles)=1.00 log10(pixels)=3.00
-0.0122050067260773	1	204	log2(tiles)=2.00 log10(pixels)=3.25
0.0171958979499744	1	205	log2(tiles)=1.00 log10(pixels)=2.50
0.121176281775035	2	206	log2(tiles)=1.00 log10(pixels)=2.50
-0.0974532206860088	1	207	log2(tiles)=1.00 log10(pixels)=3.00
-0.0366844886138886	1	208	log2(tiles)=1.50 log10(pixels)=3.00
-0.0584885673655968	1	209	log2(tiles)=1.00 log10(pixels)=3.00
0.103144372620182	1	210	log2(tiles)=1.00 log10(pixels)=2.50
-0.00307035192678518	1	211	log2(tiles)=1.00 log10(pixels)=2.50
0.113611979892144	1	212	log2(tiles)=1.00 log10(pixels)=2.25
0.102568386179309	1	213	log2(tiles)=2.00 log10(pixels)=3.25
0.0386201619497029	1	214	log2(tiles)=1.00 log10(pixels)=3.00
-0.0833594926617192	1	215	log2(tiles)=1.00 log10(pixels)=2.50
0.0954962218255742	1	216	log2(tiles)=1.50 log10(pixels)=2.50
-0.0072396109731625	1	217	log2(tiles)=1.00 log10(pixels)=2.50
0.0880578754197563	1	218	log2(tiles)=2.25 log10(pixels)=3.25
-0.0627613801685212	1	219	log2(tiles)=2.25 log10(pixels)=3.25
-0.0185573714976952	1	220	log2(tiles)=1.00 log10(pixels)=2.50
-0.0119538968712045	1	221	log2(tiles)=2.00 log10(pixels)=3.25
0.00920252233110297	1	222	log2(tiles)=0.00 log10(pixels)=2.50
-0.11261017366127	1	223	log2(tiles)=1.00 log10(pixels)=2.50
-0.0670307091255942	1	224	log2(tiles)=0.00 log10(pixels)=2.50
-0.00584540598155714	1	225	log2(tiles)=1.00 log10(pixels)=2.50
-0.0638107657559761	1	226	log2(tiles)=3.25 log10(pixels)=3.75
-0.0527706572402824	1	227	log2(tiles)=1.00 log10(pixels)=2.75
-0.0621973612815805	1	228	log2(tiles)=2.00 log10(pixels)=3.25
-0.00336580106242135	1	229	log2(tiles)=1.50 log10(pixels)=2.75
0.030194785356751	1	230	log2(tiles)=1.50 log10(pixels)=3.00
-0.0331323796458904	1	231	log2(tiles)=2.00 log10(pixels)=2.50
0.037801729930226	1	232	log2(tiles)=2.25 log10(pixels)=2.25
0.0786598965353198	1	233	log2(tiles)=1.00 log10(pixels)=2.75
-0.0482135644757098	1	234	log2(tiles)=1.50 log10(pixels)=2.50
0.11391737695786	1	235	log2(tiles)=1.00 log10(pixels)=2.75
-0.0979971086492704	1	236	log2(tiles)=1.00 log10(pixels)=3.00
0.0453229787866576	1	237	log2(tiles)=1.00 log10(pixels)=2.00
-0.0376020021010439	1	238	log2(tiles)=0.00 log10(pixels)=1.50
0.0353298350107671	1	239	log2(tiles)=0.00 log10(pixels)=1.75
0.0488530764097068	1	240	log2(tiles)=1.50 log10(pixels)=2.25
0.00587485567249146	1	241	log2(tiles)=1.00 log10(pixels)=1.75
0.0141761323903307	1	242	log2(tiles)=2.00 log10(pixels)=2.75
-0.0072748686953017	1	243	log2(tiles)=1.00 log10(pixels)=2.75
0.0416906490201181	1	244	log2(tiles)=1.00 log10(pixels)=2.75
-0.0701610719768131	1	245	log2(tiles)=2.00 log10(pixels)=3.25
-0.0686362358410126	1	246	log2(tiles)=1.50 log10(pixels)=2.50
-0.086242476018044	1	247	log2(tiles)=2.00 log10(pixels)=3.25
-0.0710230527068307	1	248	log2(tiles)=2.00 log10(pixels)=3.25
0.0644579892269186	1	249	log2(tiles)=1.00 log10(pixels)=2.00
0.0820633629117089	1	250	log2(tiles)=2.25 log10(pixels)=2.50
0.0374604745184151	1	251	log2(tiles)=1.00 log10(pixels)=2.75
0.0611013836490559	1	252	log2(tiles)=1.00 log10(pixels)=2.50
0.0176409823459154	1	253	log2(tiles)=1.00 log10(pixels)=3.25
0.0211380837040362	1	254	log2(tiles)=0.00 log10(pixels)=2.50
-0.0541003475907664	1	255	log2(tiles)=0.00 log10(pixels)=2.25
0.119215857410143	1	256	log2(tiles)=1.00 log10(pixels)=2.25
-0.086299074610352	1	257	log2(tiles)=0.00 log10(pixels)=2.75
-0.00431693238308473	1	258	log2(tiles)=2.50 log10(pixels)=3.50
-0.0721894273240098	1	259	log2(tiles)=1.50 log10(pixels)=3.50
-0.00445566245355167	1	260	log2(tiles)=1.00 log10(pixels)=2.50
0.0987905067631152	1	261	log2(tiles)=1.50 log10(pixels)=2.50
-0.102632892206214	1	262	log2(tiles)=1.00 log10(pixels)=3.25
-0.0958256317158366	1	263	log2(tiles)=2.00 log10(pixels)=3.00
-0.0527706572402824	2	264	log2(tiles)=1.00 log10(pixels)=2.75
-0.082682665251824	1	265	log2(tiles)=1.00 log10(pixels)=2.25
-0.0481769646840879	1	266	log2(tiles)=1.50 log10(pixels)=3.00
0.0919848045901137	1	267	log2(tiles)=1.00 log10(pixels)=2.75
0.0649131812750738	1	268	log2(tiles)=1.00 log10(pixels)=2.75
0.0234207232906098	1	269	log2(tiles)=3.00 log10(pixels)=3.75
0.0264618041732443	1	270	log2(tiles)=1.50 log10(pixels)=2.25
0.0124510897304293	1	271	log2(tiles)=0.00 log10(pixels)=2.25
0.00432137378264263	1	272	log2(tiles)=1.00 log10(pixels)=2.00
-0.00307035192678518	2	273	log2(tiles)=1.00 log10(pixels)=2.50
0.0741258339165491	1	274	log2(tiles)=1.00 log10(pixels)=2.75
-0.0343624365649382	1	275	log2(tiles)=2.25 log10(pixels)=3.25
-0.0518994543766103	1	276	log2(tiles)=1.50 log10(pixels)=2.75
-0.0985994592184558	1	277	log2(tiles)=0.00 log10(pixels)=2.50
0.0809249756756194	1	278	log2(tiles)=1.50 log10(pixels)=2.50
-0.0705810742857072	1	279	log2(tiles)=0.00 log10(pixels)=2.00
0.00503116334555154	1	280	log2(tiles)=2.00 log10(pixels)=3.25
-0.0436339668709569	1	281	log2(tiles)=1.00 log10(pixels)=2.50
0.0569048513364727	1	282	log2(tiles)=1.00 log10(pixels)=2.00
-0.0043648054024501	1	283	log2(tiles)=0.00 log10(pixels)=2.00
0.0837843746564788	1	284	log2(tiles)=1.00 log10(pixels)=2.75
0.0791812460476247	1	285	log2(tiles)=0.00 log10(pixels)=2.00
0.0644579892269186	2	286	log2(tiles)=1.00 log10(pixels)=2.00
0.117467487859051	1	287	log2(tiles)=2.00 log10(pixels)=2.75
0.0715135284047732	1	288	log2(tiles)=2.00 log10(pixels)=2.75
0.0625819842281632	1	289	log2(tiles)=2.25 log10(pixels)=3.00
0.0352941200427703	1	290	log2(tiles)=0.00 log10(pixels)=2.50
-0.0185573714976952	1	291	log2(tiles)=0.00 log10(pixels)=2.50
0.123320601815399	1	292	log2(tiles)=1.00 log10(pixels)=2.75
-0.0257837359237447	1	293	log2(tiles)=0.00 log10(pixels)=2.50
-0.0346171485515816	1	294	log2(tiles)=0.00 log10(pixels)=2.50
0.00302947055361802	1	295	log2(tiles)=1.00 log10(pixels)=3.00
-0.105548319173784	1	296	log2(tiles)=2.00 log10(pixels)=2.50
-0.0198066211309542	1	297	log2(tiles)=1.50 log10(pixels)=3.25
-0.0788588489716178	1	298	log2(tiles)=3.25 log10(pixels)=3.25
-0.0506099933550872	2	299	log2(tiles)=0.00 log10(pixels)=2.00
0.0466651902615309	1	300	log2(tiles)=1.00 log10(pixels)=2.25
-0.10790539730952	1	301	log2(tiles)=0.00 log10(pixels)=2.00
-0.0510299956639813	1	302	log2(tiles)=0.00 log10(pixels)=1.75
-0.0710230527068307	1	303	log2(tiles)=0.00 log10(pixels)=2.25
0.0141003215196207	2	304	log2(tiles)=1.50 log10(pixels)=3.00
-0.106547323513813	1	305	log2(tiles)=1.50 log10(pixels)=2.75
0.0134279935629373	1	306	log2(tiles)=0.00 log10(pixels)=1.75
-0.0307672574933879	1	307	log2(tiles)=2.00 log10(pixels)=3.50
-0.090979145788844	1	308	log2(tiles)=2.00 log10(pixels)=3.00
0.0374264979406238	1	309	log2(tiles)=0.00 log10(pixels)=2.00
0.0599066250361124	1	310	log2(tiles)=1.00 log10(pixels)=2.50
0.057496037913213	1	311	log2(tiles)=1.00 log10(pixels)=2.25
-0.0409586076789066	1	312	log2(tiles)=1.00 log10(pixels)=3.00
0.0078558716958308	1	313	log2(tiles)=1.00 log10(pixels)=2.50
0.0715138050950892	1	314	log2(tiles)=1.50 log10(pixels)=3.00
-0.00870261289000673	1	315	log2(tiles)=2.25 log10(pixels)=3.25
0.103803720955957	1	316	log2(tiles)=0.00 log10(pixels)=2.00
-0.0739087409443187	1	317	log2(tiles)=1.00 log10(pixels)=2.25
0.00920252233110297	3	318	log2(tiles)=1.00 log10(pixels)=2.50
-0.0604807473813815	1	319	log2(tiles)=1.00 log10(pixels)=2.00
-0.0833594926617192	1	320	log2(tiles)=0.00 log10(pixels)=2.50
0.0141761323903307	1	321	log2(tiles)=0.00 log10(pixels)=2.75
0.12057393120585	1	322	log2(tiles)=0.00 log10(pixels)=2.00
0.0421815945157662	1	323	log2(tiles)=1.50 log10(pixels)=3.00
0.0701462861110538	2	324	log2(tiles)=1.00 log10(pixels)=2.25
0.0916669575956846	1	325	log2(tiles)=2.00 log10(pixels)=3.00
-0.0373502983727887	1	326	log2(tiles)=1.00 log10(pixels)=2.75
0.107209969647868	1	327	log2(tiles)=0.00 log10(pixels)=2.00
0.00514997831990582	1	328	log2(tiles)=0.00 log10(pixels)=2.50
0.0444662261615929	1	329	log2(tiles)=1.00 log10(pixels)=2.25
-0.0272835288524167	1	330	log2(tiles)=1.00 log10(pixels)=2.25
-0.0946639625349381	1	331	log2(tiles)=1.00 log10(pixels)=2.25
0.0666985504229953	1	332	log2(tiles)=2.00 log10(pixels)=3.00
0.0287536009528289	1	333	log2(tiles)=1.00 log10(pixels)=2.25
-0.0550240915879519	1	334	log2(tiles)=2.00 log10(pixels)=3.00
-0.0757207139381184	1	335	log2(tiles)=1.00 log10(pixels)=2.00
0.12057393120585	2	336	log2(tiles)=0.00 log10(pixels)=2.00
0.0353298350107671	2	337	log2(tiles)=0.00 log10(pixels)=1.75
0.0950980400142568	1	338	log2(tiles)=0.00 log10(pixels)=0.75
-0.0171239586372933	1	339	log2(tiles)=1.50 log10(pixels)=3.75
-0.00806092227080102	1	340	log2(tiles)=2.00 log10(pixels)=2.75
0.0569048513364727	2	341	log2(tiles)=1.00 log10(pixels)=2.00
0.0445397603924111	1	342	log2(tiles)=2.00 log10(pixels)=3.00
-0.119788758288394	1	343	log2(tiles)=1.00 log10(pixels)=2.50
0.00204844781943869	1	344	log2(tiles)=1.50 log10(pixels)=2.75
0.0831987739686229	2	345	log2(tiles)=0.00 log10(pixels)=2.50
-0.0506099933550872	1	346	log2(tiles)=1.50 log10(pixels)=3.00
-0.110513510731414	1	347	log2(tiles)=1.50 log10(pixels)=2.75
0.124830149413859	1	348	log2(tiles)=1.50 log10(pixels)=3.00
-0.0240883677049517	1	349	log2(tiles)=1.00 log10(pixels)=2.75
0.00966784468963056	1	350	log2(tiles)=1.50 log10(pixels)=2.75
0.0588858673598121	1	351	log2(tiles)=0.00 log10(pixels)=2.75
0.0569048513364727	1	352	log2(tiles)=0.00 log10(pixels)=2.00
-0.124687549038326	1	353	log2(tiles)=0.00 log10(pixels)=2.75
0.0132586652835167	1	354	log2(tiles)=1.00 log10(pixels)=3.00
-0.116531544420413	1	355	log2(tiles)=1.50 log10(pixels)=2.75
0.0904441148401185	1	356	log2(tiles)=1.50 log10(pixels)=2.25
0.0828422669943514	1	357	log2(tiles)=1.50 log10(pixels)=3.25
0.00432137378264263	1	358	log2(tiles)=0.00 log10(pixels)=2.00
-0.0176062401770314	1	359	log2(tiles)=1.00 log10(pixels)=2.75
0.0538830266438746	1	360	log2(tiles)=1.50 log10(pixels)=2.50
-0.0227340045751472	1	361	log2(tiles)=2.25 log10(pixels)=3.50
-0.0325160557860937	1	362	log2(tiles)=1.00 log10(pixels)=2.25
0.0355573090077739	1	363	log2(tiles)=0.00 log10(pixels)=2.25
0.0424775936677841	1	364	log2(tiles)=2.00 log10(pixels)=3.25
-0.0371573187987577	1	365	log2(tiles)=1.50 log10(pixels)=3.00
0.0695439355418688	1	366	log2(tiles)=1.50 log10(pixels)=2.75
0.0295964912578244	1	367	log2(tiles)=1.00 log10(pixels)=2.75
0.0134279935629373	1	368	log2(tiles)=1.00 log10(pixels)=2.75
0.0492180226701815	1	369	log2(tiles)=1.00 log10(pixels)=2.00
0.0468851908377101	1	370	log2(tiles)=2.00 log10(pixels)=3.00
0.09377178149873	1	371	log2(tiles)=1.50 log10(pixels)=3.00
-0.0484320149440727	1	372	log2(tiles)=1.00 log10(pixels)=2.75
-0.00945075171740051	1	373	log2(tiles)=1.00 log10(pixels)=2.25
-0.0596683018297086	1	374	log2(tiles)=0.00 log10(pixels)=2.25
